full_path,category_id,species_name,bboxs,width,height
../data/serengeti/images_cropped/S3_E05_R11_IMAG0418.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1702.6305899620147, 968.9002804756224, 123.73558473587097, 94.06798839569049]}, {'category_id': 1, 'bbox': [1164.2720645666202, 913.9065366983424, 91.17357373237658, 86.83197498321562]}, {'category_id': 1, 'bbox': [702.615397572526, 788.000172972672, 74.53077852726067, 194.64834392070145]}, {'category_id': 1, 'bbox': [75.25436592101991, 856.018412351616, 111.43434953689497, 110.71074986457754]}, {'category_id': 1, 'bbox': [0, 925.7603149414041, 42.415969848633345, 91.34436035156276]}]",2048,1536
../data/serengeti/images_cropped/S6_B05_R2_IMAG0459.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1224.6132812499968, 614.923339843753, 400.35434818267134, 757.0766601562522]}, {'category_id': 1, 'bbox': [1274.3305664062464, 685.5740966796902, 252.6694335937536, 389.8875678380391]}]",2048,1536
../data/serengeti/images_cropped/S5_P10_R2_IMAG1797.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1506.7712402343732, 177.0, 541.2287597656269, 1278.649414062505]}]",2048,1536
../data/serengeti/images_cropped/S6_C12_R1_IMAG0037.JPG,32,baboon,"[{'category_id': 1, 'bbox': [816.4088745117286, 1167.0460205078168, 1229.846727848059, 368.95397949218307]}]",2048,1536
../data/serengeti/images_cropped/S2_F01_R3_IMAG0087.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1061.9726428985548, 848.5108051299994, 823.606924057006, 613.702783584599]}]",2048,1536
../data/serengeti/images_cropped/S5_K03_R1_IMAG0247.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1572.872143745413, 922.7780039310489, 55.32716083526656, 87.93066632747673]}, {'category_id': 1, 'bbox': [942.537931680686, 776.5564091205581, 79.03882026672333, 54.339188933372924]}, {'category_id': 1, 'bbox': [377.4103440046285, 694.5535911917722, 56.31515604257587, 45.447318911553026]}, {'category_id': 1, 'bbox': [357.650640130048, 715.3012802600908, 107.6903861165056, 34.57948178052864]}, {'category_id': 1, 'bbox': [237.11643218993152, 708.385341167447, 67.18298912048333, 48.411271572112895]}, {'category_id': 1, 'bbox': [123.49814921617408, 583.8992494940775, 72.1229191422464, 82.00277107954022]}]",2048,1536
../data/serengeti/images_cropped/S5_B03_R2_IMAG0759.JPG,32,baboon,"[{'category_id': 1, 'bbox': [87.24395751953203, 663.1292114257766, 470.1214599609344, 401.5415039062426]}]",2048,1536
../data/serengeti/images_cropped/S1_N04_R1_PICT3188.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 1150.3341958977944, 522.796380400128, 284.1680673952051]}]",2048,1536
../data/serengeti/images_cropped/S1_G02_R4_PICT0377.JPG,32,baboon,"[{'category_id': 1, 'bbox': [670.6021728515686, 643.9999999999949, 1132.5431518554317, 702.069091796905]}]",2048,1536
../data/serengeti/images_cropped/S5_D02_R2_IMAG0295.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 585.5808105468826, 117.11615896224973, 409.41918945312773]}]",2048,1536
../data/serengeti/images_cropped/S3_D03_R12_IMAG0038.JPG,32,baboon,"[{'category_id': 1, 'bbox': [172.32484233379364, 764.5869218111038, 239.24711120128632, 204.94944840669632]}]",2048,1536
../data/serengeti/images_cropped/S2_G02_R3_PICT0249.JPG,32,baboon,"[{'category_id': 1, 'bbox': [83.4173889160151, 791.8610229492172, 435.0, 329.4387817382861]}]",2048,1536
../data/serengeti/images_cropped/S4_C12_R2_IMAG0099.JPG,32,baboon,"[{'category_id': 1, 'bbox': [486.2158203124941, 1121.6114501953075, 502.4891967773491, 360.20141601563137]}]",2048,1536
../data/serengeti/images_cropped/S5_G02_R2_IMAG0029.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1683.7626953125068, 540.8449707031295, 364.2373046874931, 913.1550292968807]}]",2048,1536
../data/serengeti/images_cropped/S1_J03_R1_PICT2591.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 776.7838134765619, 203.97297668457063, 275.6215820312371]}]",2048,1536
../data/serengeti/images_cropped/S6_E05_R1_IMAG0093.JPG,32,baboon,"[{'category_id': 1, 'bbox': [993.017828941353, 1069.9900474548326, 253.01758956908543, 173.75906753539584]}, {'category_id': 1, 'bbox': [1897.103995084759, 1242.9302036762265, 149.1516244411474, 211.95230841636862]}]",2048,1536
../data/serengeti/images_cropped/S5_J02_R3_IMAG1299.JPG,32,baboon,"[{'category_id': 1, 'bbox': [325.5106506347725, 857.1469726562457, 403.4893493652275, 135.24081985155686]}]",2048,1536
../data/serengeti/images_cropped/S5_C03_R3_IMAG0379.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 483.5510864257843, 644.7278442382745, 1051.486877441403]}]",2048,1536
../data/serengeti/images_cropped/S2_M04_R2_IMAG0428.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1383.6685767173735, 781.3507397174784, 466.76435351371777, 373.4114828109773]}]",2048,1536
../data/serengeti/images_cropped/S5_K03_R2_IMAG0007.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1.0000126074264781, 836.8951416015667, 642.9999873925734, 699.1048583984333]}]",2048,1536
../data/serengeti/images_cropped/S5_K03_R1_IMAG0257.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1577.2725830078055, 919.000000000005, 352.94429624080385, 364.4338378906214]}]",2048,1536
../data/serengeti/images_cropped/S4_U09_R2_IMAG1314.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 43.810642242431996, 652.0, 1490.1893577575731]}]",2048,1536
../data/serengeti/images_cropped/S5_U10_R4_IMAG3451.JPG,32,baboon,"[{'category_id': 1, 'bbox': [503.98590087890943, 977.2253417968743, 1006.6760864257843, 558.7746582031257]}]",2048,1536
../data/serengeti/images_cropped/S3_E04_R11_IMAG0409.JPG,32,baboon,"[{'category_id': 1, 'bbox': [184.75316063562957, 810.1475493113242, 55.32714970906624, 69.1589371363323]}, {'category_id': 1, 'bbox': [0, 1158.6693646113024, 591.5526369412711, 377.3306353886976]}]",2048,1536
../data/serengeti/images_cropped/S6_E05_R2_IMAG0366.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1501.6868933041972, 1040.1460653940837, 379.9795589447066, 413.56361087162884]}]",2048,1536
../data/serengeti/images_cropped/S3_E05_R12_IMAG1581.JPG,32,baboon,"[{'category_id': 1, 'bbox': [18.064338088035534, 377.2258836031027, 98.8225554227835, 176.92425245047295]}, {'category_id': 1, 'bbox': [50.00000381469696, 984.5220947265639, 883.9999351501415, 551.4779052734361]}]",2048,1536
../data/serengeti/images_cropped/S5_B03_R2_IMAG0760.JPG,32,baboon,"[{'category_id': 1, 'bbox': [73.17709350585959, 661.8504028320307, 485.75604248047614, 406.87078857421824]}]",2048,1536
../data/serengeti/images_cropped/S4_L01_R1_IMAG0264.JPG,32,baboon,"[{'category_id': 1, 'bbox': [195.0000152587899, 1048.000000000005, 1216.999984741212, 487.99987792968193]}]",2048,1536
../data/serengeti/images_cropped/S3_M03_R11_IMAG0705.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 679.9999999999949, 203.0000152587899, 760.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S5_K03_R1_IMAG0326.JPG,32,baboon,"[{'category_id': 1, 'bbox': [59.27908420562739, 718.2649036248577, 198.58493208885247, 163.01748156547583]}, {'category_id': 1, 'bbox': [1.0000111680028467, 839.7493286132735, 663.4793589491917, 696.2506713867265]}]",2048,1536
../data/serengeti/images_cropped/S5_U09_R4_IMAG1899.JPG,32,baboon,"[{'category_id': 1, 'bbox': [281.60968017577983, 695.3402099609395, 233.39031982422017, 238.65979003906557]}]",2048,1536
../data/serengeti/images_cropped/S5_G03_R3_IMAG0642.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1465.9283447265689, 963.0, 580.5076131820749, 490.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S6_B03_R2_IMAG1282.JPG,32,baboon,"[{'category_id': 1, 'bbox': [2.2616175015768065, 922.7399406433076, 1241.6280083656295, 610.6367254257254]}]",2048,1536
../data/serengeti/images_cropped/S2_K03_R3_IMAG0035.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 805.2860107421798, 292.2083129882829, 543.6430664062464]}, {'category_id': 1, 'bbox': [1551.7917415303782, 767.0565507185049, 50.5805536005161, 71.20563370946456]}, {'category_id': 1, 'bbox': [1995.8576090335846, 811.5573413372006, 51.11190629005517, 95.99065327644365]}]",2048,1536
../data/serengeti/images_cropped/S2_D02_R4_IMAG2512.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1569.8322779133748, 783.8289974899967, 321.2503034095616, 250.58610807412225]}]",2048,1536
../data/serengeti/images_cropped/S3_B05_R12_IMAG0504.JPG,32,baboon,"[{'category_id': 1, 'bbox': [890.884171128279, 843.3499038219418, 401.7412269115392, 650.1461076736512]}]",2048,1536
../data/serengeti/images_cropped/S6_B03_R2_IMAG0084.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1289.0, 872.9186401367193, 757.6260986328064, 584.7503013610906]}]",2048,1536
../data/serengeti/images_cropped/S5_J03_R1_IMAG0494.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1436.5656459331583, 709.1243898868531, 117.75128245353677, 238.1192600727091]}]",2048,1536
../data/serengeti/images_cropped/S5_F03_R2_IMAG0527.JPG,32,baboon,"[{'category_id': 1, 'bbox': [312.22243690491905, 829.235934575401, 96.52037700016947, 140.1643735567703]}]",2048,1536
../data/serengeti/images_cropped/S1_E06_R4_PICT1183.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1137.2661907407257, 712.4352305997619, 231.5700388385997, 102.34823938792857]}, {'category_id': 1, 'bbox': [811.3528027456512, 641.5347742640025, 146.37513566094745, 128.0782437033293]}, {'category_id': 1, 'bbox': [891.9734829339034, 628.3838831694643, 105.20712875630592, 142.94446841889484]}, {'category_id': 1, 'bbox': [866.9120266172007, 862.1902835528449, 644.0457539792282, 574.1639566266471]}]",2048,1536
../data/serengeti/images_cropped/S6_B03_R2_IMAG0511.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1125.0, 907.000000000005, 446.0, 435.0]}, {'category_id': 1, 'bbox': [291.71981811523585, 797.4652709960909, 182.7460937499996, 89.53472900390554]}]",2048,1536
../data/serengeti/images_cropped/S2_J03_R2_IMAG1557.JPG,32,baboon,"[{'category_id': 1, 'bbox': [121.01822269351732, 779.636626967854, 591.1274723875636, 577.1638313075405]}]",2048,1536
../data/serengeti/images_cropped/S4_B13_R1_IMAG1176.JPG,32,baboon,"[{'category_id': 1, 'bbox': [558.51896095275, 856.1025543212852, 356.2207546234061, 529.2003803253197]}, {'category_id': 1, 'bbox': [21.98893547058176, 835.5795478820812, 703.6459350585958, 612.7583351135232]}]",2048,1536
../data/serengeti/images_cropped/S5_U09_R4_IMAG1893.JPG,32,baboon,"[{'category_id': 1, 'bbox': [269.0096569061376, 665.7989008426598, 271.2514040470118, 260.0426683425946]}, {'category_id': 1, 'bbox': [0, 752.1061657667174, 35.86795425414963, 105.36211562156697]}]",2048,1536
../data/serengeti/images_cropped/S5_G03_R2_IMAG0258.JPG,32,baboon,"[{'category_id': 1, 'bbox': [969.6351985931469, 644.5816688537549, 1078.2524240016999, 891.0393657684326]}]",2048,1536
../data/serengeti/images_cropped/S3_E05_R11_IMAG0450.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1701.0599344968705, 884.0719941258393, 71.87577188014899, 55.10475844144896]}, {'category_id': 1, 'bbox': [1405.5706501007155, 897.6485288143103, 54.3061387538903, 76.66749000549274]}, {'category_id': 1, 'bbox': [1661.1289501190145, 943.9684706926387, 56.701997816561665, 143.75154376030002]}, {'category_id': 1, 'bbox': [1394.3899744749158, 971.1215400695808, 230.8010897040384, 237.1900472044954]}, {'category_id': 1, 'bbox': [1265.013585090642, 921.6071194410395, 122.98743188381286, 168.50875407456766]}, {'category_id': 1, 'bbox': [1033.4138756990362, 860.9120231866827, 87.04954594373632, 140.55706501007154]}, {'category_id': 1, 'bbox': [1084.5255357027124, 868.8982200622542, 108.61227750778265, 162.91841626166783]}, {'category_id': 1, 'bbox': [1874.3627848625151, 1121.2634639739954, 109.41103601455718, 105.41793251037542]}, {'category_id': 1, 'bbox': [910.5055522918605, 942.9821834564199, 67.27302169799884, 82.35145759582464]}, {'category_id': 1, 'bbox': [477.8704299926733, 932.5432662963917, 367.68185997008896, 303.88847732544]}, {'category_id': 1, 'bbox': [463.9518737793024, 873.3894023895245, 69.59278106689536, 111.34844970703104]}, {'category_id': 1, 'bbox': [309.68793940543486, 934.8632178306509, 161.22330927848859, 147.30475020408576]}]",2048,1536
../data/serengeti/images_cropped/S5_N02_R3_IMAG0260.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1400.2209472655975, 787.0939941406157, 462.81774902349827, 666.1491699218842]}]",2048,1536
../data/serengeti/images_cropped/S3_E05_R11_IMAG0210.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1171.3607177734348, 886.000000000005, 60.44037580490138, 53.45367431640575]}, {'category_id': 1, 'bbox': [325.0, 847.000000000005, 129.0, 130.0000000000005]}, {'category_id': 1, 'bbox': [316.0, 966.0, 109.0, 123.0]}, {'category_id': 1, 'bbox': [349.0, 862.000000000005, 657.0, 586.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S6_F01_R2_IMAG0384.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1620.0, 852.0, 428.0, 605.7000732421939]}]",2048,1536
../data/serengeti/images_cropped/S5_L01_R3_IMAG0035.JPG,32,baboon,"[{'category_id': 1, 'bbox': [163.94459223747174, 1010.9916521310874, 988.4894531965338, 422.71987998484985]}]",2048,1536
../data/serengeti/images_cropped/S6_G03_R1_IMAG0629.JPG,32,baboon,"[{'category_id': 1, 'bbox': [507.6388467152896, 1067.6115951538022, 1182.7461789449012, 465.77172533670915]}]",2048,1536
../data/serengeti/images_cropped/S2_D04_R1_PICT1556.JPG,32,baboon,"[{'category_id': 1, 'bbox': [420.0, 928.7407226562509, 187.10974121093736, 219.25927734374397]}]",2048,1536
../data/serengeti/images_cropped/S3_F02_R11_IMAG0313.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1864.3276106715136, 813.1116182208, 183.67238932848025, 213.40475034713089]}]",2048,1536
../data/serengeti/images_cropped/S4_C13_R1_IMAG5024.JPG,32,baboon,"[{'category_id': 1, 'bbox': [44.46077219645235, 980.305806477865, 495.57494862874626, 305.8033599853517]}]",2048,1536
../data/serengeti/images_cropped/S6_I01_R2_IMAG0430.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1728.7008056640716, 900.8069458007808, 319.29919433592835, 434.9784545898393]}]",2048,1536
../data/serengeti/images_cropped/S6_K03_R2_IMAG0102.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1559.0, 958.999999999995, 489.0, 493.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S6_B03_R2_IMAG0501.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 1030.9779052734411, 1420.865474939351, 502.02209472655875]}]",2048,1536
../data/serengeti/images_cropped/S1_F02_R3_PICT0202.JPG,32,baboon,"[{'category_id': 1, 'bbox': [294.0, 875.231323242194, 440.0, 409.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S4_I01_R1_IMAG0101.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1074.927307128914, 948.465270996096, 150.17366790771507, 83.97869586944563]}]",2048,1536
../data/serengeti/images_cropped/S6_J06_R2_IMAG0046.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1430.8034667968716, 951.510803222661, 463.3751538593997, 427.4891967773491]}]",2048,1536
../data/serengeti/images_cropped/S4_C13_R1_IMAG5030.JPG,32,baboon,"[{'category_id': 1, 'bbox': [202.3948088288297, 1005.445179343227, 303.1258657574707, 218.25062334537216]}]",2048,1536
../data/serengeti/images_cropped/S2_M04_R2_IMAG0664.JPG,32,baboon,"[{'category_id': 1, 'bbox': [900.0, 841.7999877929626, 481.3747558593741, 389.2533824443853]}, {'category_id': 1, 'bbox': [274.6843261718733, 816.5420789718682, 143.7800769805906, 87.98482322692915]}]",2048,1536
../data/serengeti/images_cropped/S6_K03_R2_IMAG0107.JPG,32,baboon,"[{'category_id': 1, 'bbox': [568.8774414062592, 872.9584808349543, 388.9340820312474, 441.0000610351565]}, {'category_id': 1, 'bbox': [243.80459594727424, 808.5572509765632, 189.122558593749, 148.04150390625023]}]",2048,1536
../data/serengeti/images_cropped/S3_M03_R11_IMAG0297.JPG,32,baboon,"[{'category_id': 1, 'bbox': [751.0, 867.0, 761.0, 669.0]}]",2048,1536
../data/serengeti/images_cropped/S6_H02_R1_IMAG0104.JPG,32,baboon,"[{'category_id': 1, 'bbox': [388.0808227658342, 878.0515912771276, 48.94713079929446, 72.42177516221952]}, {'category_id': 1, 'bbox': [251.54794925451264, 955.4638321995725, 143.29342639446222, 191.4065476655923]}, {'category_id': 1, 'bbox': [1156.49542748928, 881.9410818815231, 69.93365406990131, 147.63771414756712]}, {'category_id': 1, 'bbox': [507.5438581705114, 1035.021463036539, 231.5381346940928, 499.8770325183898]}, {'category_id': 1, 'bbox': [1732.9144287109325, 837.9486083984333, 64.14430439472127, 70.05139160156314]}]",2048,1536
../data/serengeti/images_cropped/S6_G03_R1_IMAG0564.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1990.0, 912.0228271484314, 58.0, 76.66741943359334]}, {'category_id': 1, 'bbox': [0, 1.0000076293945344, 1887.9226684570215, 1532.999991104287]}]",2048,1536
../data/serengeti/images_cropped/S4_H02_R2_IMAG0475.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1426.4307861328125, 992.2264404296875, 621.5692138671875, 463.2236328125]}]",2048,1536
../data/serengeti/images_cropped/S6_L04_R1_IMAG0771.JPG,32,baboon,"[{'category_id': 1, 'bbox': [834.4, 966.4000000000051, 323.247167968727, 209.59999999999485]}, {'category_id': 1, 'bbox': [114.4, 1043.2000000000053, 200.80001220703232, 252.7999999999949]}]",2560,1920
../data/serengeti/images_cropped/S6_J05_R1_IMAG0092.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 862.999999999995, 416.0, 592.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S6_E05_R1_IMAG0334.JPG,32,baboon,"[{'category_id': 1, 'bbox': [778.0146944522854, 438.73009085655553, 177.83193016052326, 243.34895706177025]}, {'category_id': 1, 'bbox': [531.1558966636749, 444.5798254013031, 308.8659839630131, 342.7944443225856]}]",2048,1536
../data/serengeti/images_cropped/S5_K03_R2_IMAG0009.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 880.999999999995, 689.3170661926298, 574.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S5_U09_R4_IMAG1176.JPG,32,baboon,"[{'category_id': 1, 'bbox': [778.9125366210969, 806.6831054687539, 267.9301757812531, 553.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S6_C01_R1_IMAG1754.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1294.8665502866022, 821.9236167271988, 45.812136014303235, 82.19236167271987]}]",2048,1536
../data/serengeti/images_cropped/S4_J01_R1_IMAG0249.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 949.6216955184934, 153.08109299341837, 186.8108253479004]}]",2048,1536
../data/serengeti/images_cropped/S4_C13_R1_IMAG5019.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1625.2098274230887, 977.7756950855271, 289.7113170623693, 211.9838905334477]}, {'category_id': 1, 'bbox': [93.13336014747648, 964.861611127849, 198.932857275009, 265.24380970000897]}]",2048,1536
../data/serengeti/images_cropped/S6_E05_R2_IMAG0431.JPG,32,baboon,"[{'category_id': 1, 'bbox': [685.6475889682841, 953.6734646558823, 133.3896218538291, 163.3087893724416]}]",2048,1536
../data/serengeti/images_cropped/S1_E06_R4_PICT0811.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1571.7327189445427, 608.3507593472871, 115.14525413513216, 112.26662278175385]}]",2048,1536
../data/serengeti/images_cropped/S5_G02_R3_IMAG0719.JPG,32,baboon,"[{'category_id': 1, 'bbox': [459.48598116636674, 829.2455660104704, 96.23879605531648, 57.16439765691801]}, {'category_id': 1, 'bbox': [0, 795.512878417966, 211.01484680175616, 272.2444458007757]}, {'category_id': 1, 'bbox': [1663.6860098838733, 870.3317809104846, 65.88168859481907, 31.207115650177535]}]",2048,1536
../data/serengeti/images_cropped/S4_E06_R2_IMAG1090.JPG,32,baboon,"[{'category_id': 1, 'bbox': [0, 795.0, 269.0, 256.9999999999949]}]",2048,1536
../data/serengeti/images_cropped/S1_E06_R1_PICT0036.JPG,32,baboon,"[{'category_id': 1, 'bbox': [118.0, 766.9999999999949, 479.0, 670.0000000000051]}]",2048,1536
../data/serengeti/images_cropped/S3_F02_R11_IMAG0314.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1701.537784338002, 820.0321837266279, 315.4862149556429, 215.73689699172866]}]",2048,1536
../data/serengeti/images_cropped/S6_B10_R1_IMAG0250.JPG,32,baboon,"[{'category_id': 1, 'bbox': [1349.1892089843711, 643.4594726562509, 698.8107910156288, 814.9459228515686]}]",2048,1536
