full_path,category_id,species_name,bboxs,width,height
data/wcs/images/animals/0327/1258.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1400, 1644, 2568, 1042]}]",3973,2693
data/wcs/images/animals/0325/0498.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [587, 468, 611, 332]}]",1200,800
data/wcs/images/animals/0326/0375.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1726, 1598, 982, 978]}]",3956,2746
data/wcs/images/animals/0325/1425.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [0, 542, 722, 257]}]",1200,800
data/wcs/images/animals/0326/0542.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [2, 1169, 546, 882]}, {'category_id': 1, 'bbox': [2948, 1683, 1042, 1010]}]",3991,2693
data/wcs/images/animals/0329/0669.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [246, 317, 175, 115]}]",828,544
data/wcs/images/animals/0462/1415.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [847, 647, 286, 239]}]",2048,1536
data/wcs/images/animals/0036/1006.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1726, 1525, 694, 517]}]",3990,2675
data/wcs/images/animals/0325/0637.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [145, 370, 651, 296]}]",1200,800
data/wcs/images/animals/0036/0592.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [421, 1457, 1402, 711]}, {'category_id': 1, 'bbox': [2510, 1236, 462, 1222]}]",3925,2693
data/wcs/images/animals/0330/1051.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [0, 160, 129, 79]}, {'category_id': 1, 'bbox': [325, 234, 200, 118]}]",828,544
data/wcs/images/animals/0400/0077.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [0, 685, 634, 280]}, {'category_id': 1, 'bbox': [1166, 645, 165, 167]}]",1600,1200
data/wcs/images/animals/0327/1316.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1404, 1151, 2260, 1401]}]",3982,2702
data/wcs/images/animals/0463/0187.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1595, 751, 453, 234]}]",2048,1536
data/wcs/images/animals/0325/0939.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [0, 498, 876, 301]}]",1200,800
data/wcs/images/animals/0329/0354.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [345, 268, 262, 141]}]",828,544
data/wcs/images/animals/0463/0051.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1126, 226, 889, 479]}]",2048,1536
data/wcs/images/animals/0326/0975.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1152, 1096, 1059, 687]}]",3973,2667
data/wcs/images/animals/0327/1111.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [454, 1719, 738, 424]}]",3982,2658
data/wcs/images/animals/0463/0054.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [2, 380, 1482, 653]}]",2048,1536
data/wcs/images/animals/0329/0824.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [212, 285, 99, 159]}, {'category_id': 1, 'bbox': [0, 327, 176, 129]}]",828,544
data/wcs/images/animals/0326/0614.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1818, 1422, 1050, 723]}]",3965,2649
data/wcs/images/animals/0328/1421.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [998, 1631, 1737, 1058]}]",4032,2699
data/wcs/images/animals/0326/1675.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [2936, 1389, 471, 278]}]",4027,2658
data/wcs/images/animals/0329/1084.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [241, 355, 131, 178]}]",828,544
data/wcs/images/animals/0325/1006.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [276, 540, 351, 260]}]",1200,800
data/wcs/images/animals/0327/1106.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1239, 4, 1459, 1214]}]",4080,2720
data/wcs/images/animals/0327/1085.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1083, 1075, 684, 748]}, {'category_id': 1, 'bbox': [2305, 1115, 940, 609]}]",4080,2684
data/wcs/images/animals/0327/1994.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [0, 1501, 1995, 1147]}]",4053,2649
data/wcs/images/animals/0036/0758.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1489, 1617, 593, 332]}]",3934,2693
data/wcs/images/animals/0326/0001.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1422, 1296, 875, 965]}]",4128,2644
data/wcs/images/animals/0325/1430.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [223, 496, 637, 303]}]",1200,800
data/wcs/images/animals/0036/1371.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1419, 1739, 1454, 970]}]",3989,2710
data/wcs/images/animals/0330/0849.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [203, 160, 174, 107]}]",414,272
data/wcs/images/animals/0327/1949.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [288, 1293, 1970, 1267]}]",4097,2676
data/wcs/images/animals/0328/1484.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [743, 1652, 2273, 1154]}]",4203,2870
data/wcs/images/animals/0328/0321.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1548, 1593, 311, 370]}, {'category_id': 1, 'bbox': [2, 1727, 558, 443]}]",4088,2764
data/wcs/images/animals/0402/0438.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [268, 771, 1208, 327]}]",1600,1200
data/wcs/images/animals/0327/1161.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [245, 1311, 1561, 727]}]",3982,2676
data/wcs/images/animals/0329/0413.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [250, 232, 136, 114]}]",600,400
data/wcs/images/animals/0328/1193.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1493, 1210, 2074, 919]}]",4036,2703
data/wcs/images/animals/0036/0309.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [0, 1693, 3188, 995]}]",3999,2695
data/wcs/images/animals/0401/1125.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [728, 968, 180, 273]}]",2048,1536
data/wcs/images/animals/0401/1532.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [683, 563, 680, 406]}]",2048,1536
data/wcs/images/animals/0036/0978.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [2217, 1226, 1790, 1435]}, {'category_id': 1, 'bbox': [632, 1213, 1520, 1448]}]",4008,2665
data/wcs/images/animals/0036/1307.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1083, 1239, 1691, 428]}]",3850,2628
data/wcs/images/animals/0327/1595.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1356, 1315, 1068, 720]}]",3982,2684
data/wcs/images/animals/0328/0523.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1654, 1262, 1215, 660]}, {'category_id': 1, 'bbox': [813, 1488, 1285, 1154]}]",4046,2644
data/wcs/images/animals/0462/1416.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [984, 554, 177, 187]}]",2048,1536
data/wcs/images/animals/0325/1976.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1545, 1466, 834, 425]}]",4134,2620
data/wcs/images/animals/0329/0364.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [364, 261, 248, 166]}]",828,544
data/wcs/images/animals/0328/0438.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1427, 1549, 747, 746]}]",4071,2685
data/wcs/images/animals/0035/1761.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1971, 1642, 740, 1051]}]",3947,2697
data/wcs/images/animals/0325/1993.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1716, 1825, 1076, 760]}]",4164,2662
data/wcs/images/animals/0327/1958.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1583, 1352, 1319, 792]}]",3982,2658
data/wcs/images/animals/0325/1424.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [385, 296, 801, 358]}]",1200,800
data/wcs/images/animals/0036/0981.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [1699, 1466, 2302, 1190]}]",4008,2656
data/wcs/images/animals/0328/0527.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [2507, 1153, 675, 458]}, {'category_id': 1, 'bbox': [1160, 1214, 1535, 665]}]",3924,2679
data/wcs/images/animals/0402/0405.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [234, 509, 414, 504]}]",1600,1200
data/wcs/images/animals/0325/1423.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [2, 375, 579, 423]}]",1200,800
data/wcs/images/animals/0326/0617.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [945, 1360, 1417, 830]}, {'category_id': 1, 'bbox': [2388, 1617, 1294, 1032]}]",4062,2649
data/wcs/images/animals/0325/0714.jpg,139,argusianus argus,"[{'category_id': 1, 'bbox': [0, 582, 972, 218]}]",1200,800
data/wcs/images/animals/0001/0389.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [599, 422, 295, 394]}, {'category_id': 1, 'bbox': [853, 439, 278, 312]}]",1266,838
data/wcs/images/animals/0000/0076.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [284, 280, 128, 172]}]",819,542
data/wcs/images/animals/0062/0328.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [923, 371, 544, 504]}]",1920,1080
data/wcs/images/animals/0093/0371.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [2, 810, 333, 618]}]",2048,1536
data/wcs/images/animals/0137/1337.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [785, 978, 413, 415]}, {'category_id': 1, 'bbox': [1679, 883, 139, 91]}]",2048,1536
data/wcs/images/animals/0040/1748.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [720, 793, 376, 630]}]",2400,1600
data/wcs/images/animals/0120/0257.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [270, 233, 137, 178]}]",1920,1080
data/wcs/images/animals/0001/0651.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [504, 326, 188, 222]}]",1266,838
data/wcs/images/animals/0137/1470.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1217, 796, 258, 359]}]",2048,1536
data/wcs/images/animals/0178/1205.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [843, 517, 578, 985]}, {'category_id': 1, 'bbox': [1658, 610, 387, 753]}]",2048,1536
data/wcs/images/animals/0137/1339.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [535, 979, 365, 418]}, {'category_id': 1, 'bbox': [1345, 859, 139, 147]}]",2048,1536
data/wcs/images/animals/0077/1753.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1085, 467, 229, 257]}]",1920,1080
data/wcs/images/animals/0162/1189.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [29, 757, 118, 155]}, {'category_id': 1, 'bbox': [629, 626, 145, 239]}, {'category_id': 1, 'bbox': [889, 547, 221, 134]}, {'category_id': 1, 'bbox': [1428, 392, 189, 239]}, {'category_id': 1, 'bbox': [392, 660, 132, 216]}]",2048,1536
data/wcs/images/animals/0095/0080.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [977, 1213, 974, 290]}]",2048,1536
data/wcs/images/animals/0112/0850.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [824, 561, 737, 486]}]",1920,1080
data/wcs/images/animals/0120/0256.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [0, 476, 134, 168]}]",1920,1080
data/wcs/images/animals/0164/0310.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [160, 339, 274, 424]}, {'category_id': 1, 'bbox': [890, 164, 65, 133]}, {'category_id': 1, 'bbox': [1071, 161, 74, 150]}, {'category_id': 1, 'bbox': [1454, 372, 466, 584]}]",1920,1080
data/wcs/images/animals/0163/0763.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1790, 777, 254, 373]}]",2048,1536
data/wcs/images/animals/0132/0372.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [0, 978, 170, 376]}, {'category_id': 1, 'bbox': [468, 990, 189, 245]}]",2048,1536
data/wcs/images/animals/0163/0764.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1997, 798, 48, 154]}]",2048,1536
data/wcs/images/animals/0031/0800.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [675, 693, 597, 760]}]",2400,1600
data/wcs/images/animals/0143/0824.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [260, 866, 50, 97]}]",2048,1536
data/wcs/images/animals/0161/1742.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1619, 843, 426, 648]}, {'category_id': 1, 'bbox': [0, 975, 736, 530]}, {'category_id': 1, 'bbox': [902, 857, 448, 248]}]",2048,1536
data/wcs/images/animals/0030/1409.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1276, 620, 182, 223]}]",2400,1600
data/wcs/images/animals/0135/0741.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [0, 950, 571, 554]}]",2048,1536
data/wcs/images/animals/0164/0313.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [397, 403, 281, 599]}, {'category_id': 1, 'bbox': [915, 163, 99, 165]}, {'category_id': 1, 'bbox': [1072, 163, 134, 153]}]",1920,1080
data/wcs/images/animals/0112/0845.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1655, 543, 265, 500]}]",1920,1080
data/wcs/images/animals/0175/1303.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [489, 466, 67, 75]}, {'category_id': 1, 'bbox': [658, 462, 114, 143]}]",2048,1536
data/wcs/images/animals/0030/0871.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1293, 809, 479, 662]}]",2400,1600
data/wcs/images/animals/0175/1299.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [0, 354, 683, 1151]}]",2048,1536
data/wcs/images/animals/0132/0369.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [0, 994, 190, 509]}, {'category_id': 1, 'bbox': [587, 952, 244, 428]}]",2048,1536
data/wcs/images/animals/0116/1262.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1588, 444, 332, 500]}]",1920,1080
data/wcs/images/animals/0001/0502.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [653, 331, 265, 248]}]",1266,838
data/wcs/images/animals/0000/0118.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [453, 295, 42, 75]}, {'category_id': 1, 'bbox': [364, 268, 55, 61]}, {'category_id': 1, 'bbox': [208, 264, 46, 56]}, {'category_id': 1, 'bbox': [163, 275, 46, 52]}]",819,542
data/wcs/images/animals/0062/0329.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1366, 358, 430, 480]}]",1920,1080
data/wcs/images/animals/0140/1771.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [2, 910, 562, 592]}]",2048,1536
data/wcs/images/animals/0062/0324.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [90, 344, 447, 556]}]",1920,1080
data/wcs/images/animals/0177/0332.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [637, 666, 336, 409]}, {'category_id': 1, 'bbox': [324, 655, 70, 95]}]",2048,1536
data/wcs/images/animals/0137/1340.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [36, 996, 382, 384]}, {'category_id': 1, 'bbox': [1141, 855, 135, 96]}]",2048,1536
data/wcs/images/animals/0178/1207.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [822, 527, 786, 977]}, {'category_id': 1, 'bbox': [1926, 827, 117, 548]}]",2048,1536
data/wcs/images/animals/0030/0355.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [543, 342, 192, 186]}, {'category_id': 1, 'bbox': [242, 320, 199, 201]}, {'category_id': 1, 'bbox': [353, 330, 79, 167]}, {'category_id': 1, 'bbox': [406, 313, 96, 141]}]",819,542
data/wcs/images/animals/0158/1380.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [734, 649, 476, 675]}, {'category_id': 1, 'bbox': [1445, 743, 350, 760]}]",2048,1536
data/wcs/images/animals/0180/1488.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1020, 649, 432, 438]}, {'category_id': 1, 'bbox': [1663, 706, 368, 427]}, {'category_id': 1, 'bbox': [1770, 728, 277, 540]}]",2048,1536
data/wcs/images/animals/0001/0865.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [164, 306, 161, 128]}]",819,542
data/wcs/images/animals/0091/0275.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [0, 795, 874, 708]}]",2048,1536
data/wcs/images/animals/0135/0745.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [2, 1237, 568, 268]}, {'category_id': 1, 'bbox': [4, 931, 545, 370]}]",2048,1536
data/wcs/images/animals/0164/0309.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [743, 404, 640, 633]}, {'category_id': 1, 'bbox': [109, 335, 144, 392]}, {'category_id': 1, 'bbox': [934, 134, 70, 150]}, {'category_id': 1, 'bbox': [1053, 127, 68, 191]}]",1920,1080
data/wcs/images/animals/0112/0844.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1664, 545, 253, 492]}]",1920,1080
data/wcs/images/animals/0001/1741.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [765, 605, 445, 546]}]",2400,1600
data/wcs/images/animals/0163/0760.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1625, 794, 418, 408]}]",2048,1536
data/wcs/images/animals/0031/0741.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1161, 691, 400, 337]}]",2400,1600
data/wcs/images/animals/0095/0079.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [493, 1028, 1001, 476]}]",2048,1536
data/wcs/images/animals/0137/1474.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1211, 763, 248, 417]}]",2048,1536
data/wcs/images/animals/0001/0636.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [466, 301, 297, 311]}, {'category_id': 1, 'bbox': [833, 338, 287, 318]}]",1266,838
data/wcs/images/animals/0137/1473.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1187, 750, 265, 398]}]",2048,1536
data/wcs/images/animals/0030/1347.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [832, 978, 1073, 621]}]",2400,1600
data/wcs/images/animals/0150/1944.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [214, 789, 201, 202]}, {'category_id': 1, 'bbox': [707, 841, 256, 210]}, {'category_id': 1, 'bbox': [1542, 737, 81, 201]}]",2048,1536
data/wcs/images/animals/0093/0374.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [509, 735, 1138, 768]}, {'category_id': 1, 'bbox': [0, 987, 241, 517]}]",2048,1536
data/wcs/images/animals/0150/1945.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [714, 843, 259, 203]}, {'category_id': 1, 'bbox': [0, 821, 189, 128]}, {'category_id': 1, 'bbox': [1568, 731, 57, 205]}]",2048,1536
data/wcs/images/animals/0135/0799.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [422, 943, 550, 534]}]",2048,1536
data/wcs/images/animals/0177/0331.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [516, 651, 279, 422]}, {'category_id': 1, 'bbox': [320, 656, 75, 82]}]",2048,1536
data/wcs/images/animals/0001/0642.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [206, 307, 142, 208]}, {'category_id': 1, 'bbox': [847, 322, 190, 200]}]",1266,838
data/wcs/images/animals/0000/1794.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [436, 253, 77, 110]}]",819,542
data/wcs/images/animals/0062/0325.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [377, 379, 494, 529]}]",1920,1080
data/wcs/images/animals/0158/1106.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [504, 464, 781, 779]}]",2048,1536
data/wcs/images/animals/0143/0827.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [241, 845, 77, 130]}]",2048,1536
data/wcs/images/animals/0030/1085.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [47, 500, 687, 778]}]",2400,1600
data/wcs/images/animals/0001/0455.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [794, 311, 127, 163]}]",1266,838
data/wcs/images/animals/0163/0758.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1352, 748, 273, 517]}]",2048,1536
data/wcs/images/animals/0118/0679.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [488, 807, 331, 240]}]",1920,1080
data/wcs/images/animals/0030/1084.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [3, 1082, 575, 518]}]",2400,1600
data/wcs/images/animals/0036/1507.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1194, 761, 278, 449]}]",1968,1312
data/wcs/images/animals/0158/1381.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [738, 604, 516, 716]}, {'category_id': 1, 'bbox': [1448, 864, 339, 640]}]",2048,1536
data/wcs/images/animals/0152/1183.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1, 1004, 189, 480]}]",2048,1536
data/wcs/images/animals/0001/0907.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [30, 194, 179, 200]}]",819,542
data/wcs/images/animals/0135/0743.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [0, 1197, 189, 235]}, {'category_id': 1, 'bbox': [1, 927, 532, 579]}]",2048,1536
data/wcs/images/animals/0077/1758.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1192, 381, 244, 339]}, {'category_id': 1, 'bbox': [63, 401, 181, 288]}]",1920,1080
data/wcs/images/animals/0177/0333.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [818, 668, 327, 401]}]",2048,1536
data/wcs/images/animals/0161/1738.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [949, 677, 600, 701]}]",2048,1536
data/wcs/images/animals/0000/0024.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [351, 352, 92, 120]}]",819,542
data/wcs/images/animals/0137/1471.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1207, 795, 263, 342]}]",2048,1536
data/wcs/images/animals/0178/1204.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [893, 509, 523, 993]}, {'category_id': 1, 'bbox': [1646, 603, 400, 768]}]",2048,1536
data/wcs/images/animals/0147/0199.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [359, 824, 266, 368]}]",2048,1536
data/wcs/images/animals/0001/0483.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [410, 410, 228, 266]}]",1266,838
data/wcs/images/animals/0041/0046.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1714, 713, 686, 861]}]",2400,1600
data/wcs/images/animals/0162/1187.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1440, 380, 158, 235]}, {'category_id': 1, 'bbox': [812, 558, 213, 124]}, {'category_id': 1, 'bbox': [604, 674, 171, 239]}, {'category_id': 1, 'bbox': [399, 670, 136, 168]}, {'category_id': 1, 'bbox': [18, 761, 97, 102]}]",2048,1536
data/wcs/images/animals/0141/0585.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1284, 883, 388, 413]}]",2048,1536
data/wcs/images/animals/0143/0822.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [241, 855, 47, 123]}]",2048,1536
data/wcs/images/animals/0040/1307.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [223, 786, 731, 812]}, {'category_id': 1, 'bbox': [1204, 678, 265, 270]}]",2400,1600
data/wcs/images/animals/0158/1377.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [728, 688, 412, 641]}, {'category_id': 1, 'bbox': [1237, 840, 714, 624]}]",2048,1536
data/wcs/images/animals/0030/1887.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [633, 603, 1016, 996]}]",2400,1600
data/wcs/images/animals/0041/0047.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [454, 605, 573, 700]}, {'category_id': 1, 'bbox': [1902, 613, 147, 175]}]",2400,1600
data/wcs/images/animals/0180/1491.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [955, 686, 486, 568]}, {'category_id': 1, 'bbox': [939, 655, 380, 412]}, {'category_id': 1, 'bbox': [1785, 722, 261, 508]}]",2048,1536
data/wcs/images/animals/0077/1756.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1191, 363, 203, 347]}]",1920,1080
data/wcs/images/animals/0140/1772.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [97, 844, 453, 661]}]",2048,1536
data/wcs/images/animals/0001/1008.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [534, 298, 190, 229]}]",819,542
data/wcs/images/animals/0132/0373.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [0, 1039, 168, 295]}, {'category_id': 1, 'bbox': [40, 973, 194, 204]}]",2048,1536
data/wcs/images/animals/0052/1037.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [1198, 818, 585, 683]}, {'category_id': 1, 'bbox': [1137, 942, 194, 284]}, {'category_id': 1, 'bbox': [464, 904, 154, 185]}]",2048,1536
data/wcs/images/animals/0001/0454.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [359, 278, 159, 178]}]",1266,838
data/wcs/images/animals/0095/0077.jpg,1,psophia leucoptera,"[{'category_id': 1, 'bbox': [3, 965, 386, 538]}]",2048,1536
data/wcs/images/animals/0031/0333.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [957, 104, 1440, 1493]}]",2400,1600
data/wcs/images/animals/0001/0140.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [294, 401, 372, 194]}]",1266,838
data/wcs/images/animals/0082/1163.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [0, 546, 422, 514]}]",2048,1536
data/wcs/images/animals/0088/1375.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [0, 30, 2046, 1475]}]",2048,1536
data/wcs/images/animals/0379/0117.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [218, 157, 429, 273]}]",864,560
data/wcs/images/animals/0167/1305.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [375, 662, 683, 307]}]",2048,1536
data/wcs/images/animals/0118/0118.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1, 233, 1178, 639]}]",1920,1080
data/wcs/images/animals/0107/0865.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1123, 380, 624, 365]}]",1920,1080
data/wcs/images/animals/0381/0133.jpg,24,panthera onca,"[{'category_id': 1, 'bbox': [1132, 768, 1458, 954]}]",2592,1944
